"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1820400090554777648","Mon Aug 05 10:05:39 +0000 2024","1","@g_setiawanto Klo gw ikutin dri dulu si wuling. Menurut gw binguo ikonik bgt. Khas gitu. Secara mobil itu pas juga bagi org yg gk mau gede tpi bisa bawa org sama barang","1820400768983466026","","g_setiawanto","in","","0","1","0","https://x.com/undefined/status/1820400768983466026","1497111234713649154",
"1819323265489555497","Fri Aug 02 10:44:02 +0000 2024","0","Setelah nyetir mobil manual ~10 tahun mulai kepikiran buat pindah ke EV. Lagi bingung antara BYD Dolphin dan Wuling Binguo eh tetiba apalagi nih Neta V-II ","1819323265489555497","","","in","","0","1","0","https://x.com/undefined/status/1819323265489555497","152574351",
"1818500885523448215","Wed Jul 31 05:39:27 +0000 2024","1","@chargeroshii di vt mama nya itu dia nyetir kak dia punya mobil sendiri loh mobil listrik wuling binguo EV udah di spill pas di pap di igs dulu","1818521839989408234","","chargeroshii","in","","0","0","0","https://x.com/undefined/status/1818521839989408234","1758044953488539648",
"1818174545939026200","Tue Jul 30 06:39:26 +0000 2024","6","Wuling EV emang mantep sih dari Air EV. Klo gw suka sama binguo. Gw beli binguo karna tetep butuh mobil kecil tpi bisa bawa org dan barang. Klo kalian? https://t.co/moPZlsTYW8","1818174545939026200","","","in","","0","3","4","https://x.com/undefined/status/1818174545939026200","1278762671374909440",
"1817855813261861107","Mon Jul 29 09:37:28 +0000 2024","0","@bimolaksono666 Yoi bro. Krn gang rumah gw sempit. Dan emg butuh mobil yg kompak dan simple gitu. Makanya w pilih wuling binguo","1817856962760966465","","bimolaksono666","in","","0","1","0","https://x.com/undefined/status/1817856962760966465","1278762671374909440",
"1817841631669989839","Mon Jul 29 08:36:33 +0000 2024","0","Pada segmen city car terdapat dua pilihan mobil listrik yang bisa dipilih yakni Wuling Binguo EV dan VinFast VF 5. https://t.co/U8BZnYRTGj","1817841631669989839","","","in","","0","0","0","https://x.com/undefined/status/1817841631669989839","23343960",
"1817830028383867221","Mon Jul 29 07:50:27 +0000 2024","9","Salah satu mobil yg ikonik bgt dari wuling nih wuling binguo ev modelnya kece dan keren bgt ya https://t.co/F2qazDDuVu","1817830028383867221","","","in","","0","7","9","https://x.com/undefined/status/1817830028383867221","1278766828735524864",
"1817503388936061409","Sun Jul 28 10:12:30 +0000 2024","0","gara2 ke giaas FYP tiktok jadi mobil semua hiks jadi wishlist Wuling Binguo sama MGLS6","1817503388936061409","","","in","","0","0","0","https://x.com/undefined/status/1817503388936061409","1002465778715619328",
"1816825096914522453","Fri Jul 26 13:17:12 +0000 2024","0","WML MOBIL WULING BINGUO EV.","1816825096914522453","","","in","","0","0","0","https://x.com/undefined/status/1816825096914522453","760067166238482436",
"1816823423215239233","Fri Jul 26 13:10:33 +0000 2024","0","Sumpah demi apapun mau mobil binguo evnya wuling anjrit harus ngepet dimana yaa","1816823423215239233","","","in","","0","1","0","https://x.com/undefined/status/1816823423215239233","1412050572857933826",
"1815931295048032399","Wed Jul 24 02:05:33 +0000 2024","0","Saat ini sudah ada tiga model BEV Wuling yang memenuhi TKDN 40 persen yakni Air EV Binguo EV dan Cloud EV. https://t.co/23T5PUMR6s","1815931295048032399","","","in","","0","0","0","https://x.com/undefined/status/1815931295048032399","23343960",
"1814668918604374204","Sat Jul 20 14:38:44 +0000 2024","0","@bimolaksono666 Mantapp wuling binguo. Emg pas sih klo butuh mobil yg masih bisa lewat gang kecil tpi gak kecil mobilnya","1814671288687898849","","bimolaksono666","in","","0","1","0","https://x.com/undefined/status/1814671288687898849","1278762671374909440",
"1813961078512259391","Fri Jul 19 11:19:23 +0000 2024","0","@harisutomo12 @WulingMotorsID banyak bgt promo wuling di giias 2024 om kayak gratis service buat mobil ice selama 4 tahun terus dan buat mobil ev nya dpt free service jg plus ada binguo special edition","1814258733360574566","","harisutomo12","in","","0","1","0","https://x.com/undefined/status/1814258733360574566","827548262055882752",
"1813919044594254039","Thu Jul 18 12:49:35 +0000 2024","0","Wuling Luncurkan Mobil Binguo EV Edisi Khusus di GIIAS 2024 Hanya 1.000 Unit https://t.co/328UDzxmk7","1813919044594254039","","","in","","0","0","0","https://x.com/undefined/status/1813919044594254039","132078023",
"1813141888368844914","Tue Jul 16 09:24:08 +0000 2024","1","@g_setiawanto Klo gw suka wuling binguo om. Soalnya gak terlalu kecil tpi gw pengen mobil listrik yg tetep simple dibawanya","1813142565149110586","","g_setiawanto","in","","0","1","0","https://x.com/undefined/status/1813142565149110586","1484022223220670466",
"1812744963207344192","Mon Jul 15 07:29:00 +0000 2024","0","@harisutomo12 buat harian lebih hemat nih pasti drpd mobil bensin keren wuling binguo ev","1812751202440094151","","harisutomo12","in","","0","1","0","https://x.com/undefined/status/1812751202440094151","1546753475329269760",
"1812744963207344192","Mon Jul 15 07:28:20 +0000 2024","0","@harisutomo12 asli udah banyak dijalan nih mobil kl liat lgsg wuling binguo ev lbh menarik ya ","1812751033682235588","","harisutomo12","in","","0","1","0","https://x.com/undefined/status/1812751033682235588","1501787367153160192",
"1812744963207344192","Mon Jul 15 07:11:38 +0000 2024","0","@harisutomo12 banyak yg blg semenjak ada kakaknya wuling binguo ev jd kurang menarik tp menurut saya sih ini mobil kepake bgt buat di dalkot dan kl mau keluar kota jg masih bisa bgt krn jarak tempuhnya 300-400 km an","1812746831430091127","","harisutomo12","in","","0","2","0","https://x.com/undefined/status/1812746831430091127","827548262055882752",
"1812444268474094007","Sun Jul 14 13:25:53 +0000 2024","2","@innovacommunity Zenix udah jadi mobil operasional soalnya Btw mobchin cuma diwakili Wuling Binguo yak.","1812478624697848027","","innovacommunity","in","","0","0","0","https://x.com/undefined/status/1812478624697848027","91043661",
"1812160717589815625","Sat Jul 13 16:22:38 +0000 2024","0","Boleh juga nih untuk jadi pertimbangan stop beli mobil listrik wuling dulu https://t.co/tahy97y7DD","1812160717589815625","","","in","","0","0","0","https://x.com/undefined/status/1812160717589815625","700563954",
"1811321776682758490","Thu Jul 11 09:19:05 +0000 2024","0","@IltsarA iyaa buat mobil hatch back ev wuling binguo ev masih oke banget","1811329353747443976","","IltsarA","in","","0","0","0","https://x.com/undefined/status/1811329353747443976","1485588483754594305",
"1811134361905025352","Wed Jul 10 20:24:15 +0000 2024","0","https://t.co/fNQQh4zZjQ","1811134361905025352","","","zxx","","0","0","0","https://x.com/undefined/status/1811134361905025352","1768721183518932992",
"1810757073208307962","Tue Jul 09 19:25:03 +0000 2024","1","Wuling Binguo EV di Thai impor dr Indonesia tp harganya malah lbh murah di sana range 333 km semua beda di charge AC doang (204jt) &amp; AC/DC 218jt. Benere pajak di sini udah bener dinolkan blm sih ??? Kok bisa di sana malah lebih murah ??? https://t.co/AnV5XWqIkT","1810757073208307962","","","in","","0","1","1","https://x.com/undefined/status/1810757073208307962","30192215",
"1810685993634426904","Tue Jul 09 14:42:36 +0000 2024","0","Wuling Binguo EV mobil listrik yang menawarkan kombinasi harga terjangkau dengan spesifikasi menarik Dunia otomotif kembali di kejutkan dengan kehadiran. https://t.co/5kIsaxJw3i https://t.co/a5J40u3nfl https://t.co/wk9wjv7e6K","1810685993634426904","https://pbs.twimg.com/media/GSDZTvmaoAAiO84.jpg","","in","","0","0","0","https://x.com/undefined/status/1810685993634426904","1791449729815154688",
"1810616919202103617","Tue Jul 09 10:08:07 +0000 2024","2","Mobil Listrik Wuling Binguo EV Dijual Cuma Rp 200 Jutaan https://t.co/EYwPkbS9SP","1810616919202103617","","","in","","0","0","0","https://x.com/undefined/status/1810616919202103617","41730943",
"1810448779008770540","Tue Jul 09 03:14:32 +0000 2024","0","@alvianyps Ga terlalu paham tentang mobil tapi ngeliat wuling binguo mau banget","1810512835132448979","","alvianyps","in","","0","0","0","https://x.com/undefined/status/1810512835132448979","1791311393289031681",
"1808773078853562390","Thu Jul 04 10:57:29 +0000 2024","1","@RyyanCxr Bahkan udah punya mobil sendiri mobilnya wuling binguo EV terbaru (mobil listrik) udah di spill pas foto di dalam mobil dengan interior mobilnya warna coklat","1808817400516858245","","RyyanCxr","in","","0","1","0","https://x.com/undefined/status/1808817400516858245","1758044953488539648",
"1807684769645580539","Mon Jul 01 08:03:08 +0000 2024","0","@GunawanHamzih2 trio yg lengkap menurut gue kl mau yg compact bisa air ev trs kl butuh mobil yg lebih besar sedikit utk sehari hari jalan jauh bisa binguo dan kl buat keluarga bisa pilih cloud keren sih wuling l ev","1807686361551667655","","GunawanHamzih2","in","","0","1","0","https://x.com/undefined/status/1807686361551667655","1506854559502659586",
"1803643340728181043","Thu Jun 20 04:17:37 +0000 2024","0","Mobil listrik ramah lingkungan penuh inovasi Wuling Air ev series Binguo Ev series Cloud Ev series Almaz series Cortez series sampai Confero series Dan Alvez series. promo : Lifetime Warranty Battery Air Ev Binguo &amp; Cloud Ev More Info 081281103330 #Viralvideo https://t.co/WFv5l8nZ8z","1803643340728181043","https://pbs.twimg.com/ext_tw_video_thumb/1803643294251098112/pu/img/oCUnYxhB9erhDe5b.jpg","","en","","0","0","0","https://x.com/undefined/status/1803643340728181043","1364519286736252935",
"1803643174377660495","Thu Jun 20 04:16:57 +0000 2024","0","Mobil listrik ramah lingkungan penuh inovasi Wuling Air ev series Binguo Ev series Cloud Ev series Almaz series Cortez series sampai Confero series Dan Alvez series. promo : Lifetime Warranty Battery Air Ev Binguo &amp; Cloud Ev More Info 081281103330 #Viralvideo https://t.co/BdLxe3AkUd","1803643174377660495","https://pbs.twimg.com/ext_tw_video_thumb/1803643151988699136/pu/img/uZFQ5lXgmeZEmn3E.jpg","","en","","0","0","0","https://x.com/undefined/status/1803643174377660495","1364519286736252935",
"1803642978205913201","Thu Jun 20 04:16:10 +0000 2024","0","Mobil listrik ramah lingkungan penuh inovasi Wuling Air ev series Binguo Ev series Cloud Ev series Almaz series Cortez series sampai Confero series Dan Alvez series. promo : Lifetime Warranty Battery Air Ev Binguo &amp; Cloud Ev More Info 081281103330 #Viralvideo https://t.co/0THkYWpulp","1803642978205913201","https://pbs.twimg.com/ext_tw_video_thumb/1803642947298275328/pu/img/UF6OnGbw5ttmQG_6.jpg","","en","","0","0","0","https://x.com/undefined/status/1803642978205913201","1364519286736252935",
"1803415580298592581","Wed Jun 19 13:12:34 +0000 2024","55","Buat kamu yang baru nyebur buat modifikasi mobil ada baiknya cari mobil yang sehat guys! Mobil baru boleh juga lho jadi opsi! Kayak Wuling Binguo ini lucu gilak! https://t.co/ztwAKXgSf5","1803415580298592581","https://pbs.twimg.com/media/GQcE6D3aIAE0_5r.jpg","","in","","0","12","12","https://x.com/undefined/status/1803415580298592581","1358084324726239234",
"1802885475633700967","Tue Jun 18 02:06:08 +0000 2024","0","Wuling Binguo EV memiliki desain eksterior yang unik dan memberikan penyegaran pada pilihan mobil listrik di Indonesia. https://t.co/rKL6Zwlf0j","1802885475633700967","","","in","","0","0","0","https://x.com/undefined/status/1802885475633700967","23343960",
"1800783368910672127","Wed Jun 12 07:15:52 +0000 2024","0","@GunawanHamzih2 bener aku pake binguo jg dan wuling air ev jg sama temen ku bilang soal servicenya aman dan murah bgt dibanding mobil bensin bahkan kayaknya bersaing sama biaya service motor jg deh","1800789096954224658","","GunawanHamzih2","in","","0","0","0","https://x.com/undefined/status/1800789096954224658","1485588483754594305",
"1800131743237972165","Tue Jun 11 09:14:38 +0000 2024","0","@AdhitamaPutra6 Iya si tp gw liat2 dan cari tahu itu interior mobil listrik wuling binguo EV mungkin itu mobil freya sekarang secara kan mobil yg biasa dipake antar jemput freya itu xpander","1800456599611523560","","AdhitamaPutra6","in","","0","1","0","https://x.com/undefined/status/1800456599611523560","1758044953488539648",
"1800412364497653815","Tue Jun 11 06:33:06 +0000 2024","0","@adriel_hendro amann bgt kok karena dealernya jg udh banyak jd wuling binguo ev dan mobil wuling lainnya bisa dijaga dan terawat dengan baik","1800415946181644354","","adriel_hendro","in","","0","0","0","https://x.com/undefined/status/1800415946181644354","1485588483754594305",
"1800412364497653815","Tue Jun 11 06:29:59 +0000 2024","0","@indrabudiman672 @HenryManullang4 @Amanda_Graceva2 iya jadi lebih hemat ya dr mobil bensin asik sih wuling binguo ev","1800415162526216661","","indrabudiman672","in","","0","1","0","https://x.com/undefined/status/1800415162526216661","827548262055882752",
"1800133720323879257","Mon Jun 10 18:36:14 +0000 2024","0","@Ricky_Dar8 Kek nya udah bisa si tinggal nge lancarin aja si itu info nya di pm nya btw itu mobil listrik wuling binguo EV klo di lihat dari interior nya","1800235539368690092","","Ricky_Dar8","in","","0","0","0","https://x.com/undefined/status/1800235539368690092","1758044953488539648",
"1800136164659401183","Mon Jun 10 15:44:20 +0000 2024","1","@massmull_ O ya bang gw liat2 dan gw cari tau ternyata interior nya itu mobil listrik wuling binguo","1800192280080592912","","massmull_","in","","0","1","0","https://x.com/undefined/status/1800192280080592912","1758044953488539648",
"1800127056942178349","Mon Jun 10 14:53:11 +0000 2024","0","@kawchoco_ iya kek nya gw liat2 itu interior mobil listrik wuling binguo terbaru ","1800179411041616284","","kawchoco_","in","","0","1","0","https://x.com/undefined/status/1800179411041616284","1758044953488539648",
"1800162779879624767","Mon Jun 10 13:47:06 +0000 2024","0","Desiree Tarigan Dapat Mobil Cuma-cuma dari Rieta Amilia Usai Bikin SIM Langsung Diberi Hadiah Wuling Binguo EV https://t.co/XAmvz1sxlN","1800162779879624767","","","in","","0","0","0","https://x.com/undefined/status/1800162779879624767","117686358",
"1797889502150873523","Tue Jun 04 07:18:04 +0000 2024","0","@harisutomo12 masih menarik sih banyak yg bilang semenjak kakaknya muncul wuling binguo ev jd kuran menarik tp menurut saya binguo salah satu mobil yg enak bgt diliat dan ga ngebosenin","1797890547279180156","","harisutomo12","in","","0","1","0","https://x.com/undefined/status/1797890547279180156","1143945192510087168",
"1797889502150873523","Tue Jun 04 07:13:55 +0000 2024","7","Wuling Binguo EV mobil hatchback ev yg kemaren laku banget nih dalemnya ternyata luas walaupun compact menurut kalian dengan mobil 372jt menarik utk dibeli ga nih?https://t.co/uNWNyWkIp9","1797889502150873523","","","in","","0","7","3","https://x.com/undefined/status/1797889502150873523","1278766828735524864",
"1797887311742709879","Tue Jun 04 07:10:31 +0000 2024","1","@bimolaksono666 Bener bgt broo gw paling suka liat binguo gak bosen gw liatnya. Ntuh mobil juga worth it 300an dpt byk benefit dri wuling dimensi dan tenaga cocok bgt buat dalkot","1797888647783706755","","bimolaksono666","in","","0","1","0","https://x.com/undefined/status/1797888647783706755","1278762671374909440",
"1797121580474241422","Sun Jun 02 04:22:44 +0000 2024","0","#HSRWheelswithWEVI mau bagiin 3 Voucher Spooring Gratis nihh Syarat mengikuti undian: 1. Menggunakan Velg HSR yang dipasang di produk EV Wuling (AirEV Binguo atau Cloud) 2. ⁠Mengupload foto terbaik mobil anda di Instagram 3. ⁠Tag @komunitaswevi dan @hsr_wheel","1797121648149356880","","komunitaswevi","in","","0","1","0","https://x.com/undefined/status/1797121648149356880","1777697296744132608",
"1795816506162557059","Wed May 29 13:56:34 +0000 2024","103","Wuling Binguo lucu banget... vibesnya kayak mobil Bulma di Dragon Ball https://t.co/DsjjglIYAR","1795816506162557059","https://pbs.twimg.com/media/GOwFl2XasAE2dwj.jpg","","in","","4","12","13","https://x.com/undefined/status/1795816506162557059","181896677",
"1794159759962374233","Sat May 25 00:13:15 +0000 2024","0","posisi lagek neng klaten meh golek sarapan kok ndelok wuling binguo plat AD parkir ngarep lap. tenis pedan batinku sangarmen mindset wong klaten gelem tuku mobil cilik tur EV udu mobil bensin 7 seat family friendly opo jgn2 nggone ridwan hanif ya","1794159759962374233","","","in","","0","0","0","https://x.com/undefined/status/1794159759962374233","1075090106770309121",
"1792578324335640829","Mon May 20 15:29:11 +0000 2024","1","Wuling binguo adalah mobil impian ","1792578324335640829","","","in","","0","0","0","https://x.com/undefined/status/1792578324335640829","1483836105422434305",
"1792018880300462414","Sun May 19 02:26:09 +0000 2024","0","Wuling Cloud EV merupakan line up mobil listrik ketiga dari Wuling setelah sebelumnya Air EV dan Binguo EV. https://t.co/8qWYWuUz2o #Ekbis #Kediri #Wuling via @beritajatimcom","1792018880300462414","","","in","","0","0","0","https://x.com/undefined/status/1792018880300462414","21287066",
"1791772110647607747","Sat May 18 10:05:35 +0000 2024","1","Daftar Mobil Listrik Terlaris di April Wuling Binguo Teratas https://t.co/QkFvfHfHjK #GoOto","1791772110647607747","","","in","","0","0","0","https://x.com/undefined/status/1791772110647607747","18129942",
"1791757007852343567","Sat May 18 09:05:34 +0000 2024","1","Salah satu yang menarik perhatian adalah modifikasi mobil listrik Wuling Binguo EV berwarna putih milik garapan BTX Concept. https://t.co/XsEHHyHgdY","1791757007852343567","","","in","","0","0","1","https://x.com/undefined/status/1791757007852343567","23343960",
"1791722692741365852","Sat May 18 07:14:51 +0000 2024","0","@adriel_hendro ada pasarnya masing2 sih om menurut saya kayak wuling cloud ev bisa buat yg berkeluarga dan binguo buat yg anak muda anak kuliahan yg suka ngantor butuh mobil compact","1791729143333486909","","adriel_hendro","in","","0","0","0","https://x.com/undefined/status/1791729143333486909","1501781607501697024",
"1791728959279038933","Sat May 18 07:14:07 +0000 2024","0","Mobil Listrik Terlaris Chery Omoda E5 Salip Wuling Binguo https://t.co/9IFuFHMu85 https://t.co/GZsQkcy324","1791728959279038933","https://pbs.twimg.com/media/GN1__mVaYAAHdl3.jpg","","in","","0","0","0","https://x.com/undefined/status/1791728959279038933","1330791552583548932",
"1791361579474379018","Fri May 17 06:54:17 +0000 2024","0","Wuling Cloud EV dibekali dengan fitur perintah suara yang lebih lengkap dibandingkan model mobil listrik Wuling lainnya seperti Air ev dan Binguo EV. https://t.co/c9P6RhbWh5","1791361579474379018","","","in","","0","0","1","https://x.com/undefined/status/1791361579474379018","23343960",
"1790794581145174334","Wed May 15 17:21:14 +0000 2024","0","Berapa Harga Mobil Wuling Binguo? https://t.co/A6O2LlDHNE","1790794581145174334","","","in","","0","0","0","https://x.com/undefined/status/1790794581145174334","47274731",
"1789609392108920934","Sun May 12 10:51:43 +0000 2024","1","Dream garage kalau isinya cuma bisa 4 mobil - Wuling Binguo buat istri - Hilux Surf buat mobil keluarga - Innova Reborn type Q buat rental - Sigra gen awal buat rental Udah simpel aja ","1789609392108920934","","","in","","0","2","0","https://x.com/undefined/status/1789609392108920934","1078490847602065408",
"1789265243178488035","Sun May 12 03:00:12 +0000 2024","0","@rgoestama @kelixmann Kemarin ke RS daerah bintaro parkiran sana basement penuh ama wuling Kalo gk yg air ev yang binguo secara desain emang lucu lucu sih mobil ev wuling ini.","1789490732820291893","","rgoestama","in","","0","0","0","https://x.com/undefined/status/1789490732820291893","77195754",
"1789271510391443944","Sun May 12 02:15:59 +0000 2024","0","@ridwanhr Dream garage kalau isinya cuma bisa 4 mobil - BMW iX buat keluarga - Wuling Binguo buat istri / anak - Gran max blind van buat usaha - Gran max pick up buat usaha Simple saja","1789479605235228889","","ridwanhr","in","","0","0","0","https://x.com/undefined/status/1789479605235228889","1571684326173188101",
"1789329947355730077","Sat May 11 16:21:18 +0000 2024","0","Dream garage kalau isinya cuma bisa 4 mobil. - mobil keluarga + lukot (Xpander/CX-5/Mazda 6 Estate/Innova) - mobil hobi/idaman/weekend (W124 300E) - mobil ternak (Wuling Binguo/Airev) - mobil direntalin (L300/Xenivanza/Zenix) tambah macet jogja pas weekend ","1789329947355730077","","","in","","0","0","0","https://x.com/undefined/status/1789329947355730077","116169570",
"1789285807557316899","Sat May 11 13:25:54 +0000 2024","0","Dream garage kalo isinya cuma bisa 4 1. Xpander/Ertiga/Livina buat daily 2. Wuling Binguo buat jalan2 dalam kota 3. Innova Zenix Hybrid buat keluarga/mudik 4. Hilux buat usaha/ngangkut barang Maaf gak terlalu ngerti mobil. Jadi ngambilnya yang aman-aman aja ","1789285807557316899","","","in","","0","0","0","https://x.com/undefined/status/1789285807557316899","292755033",
"1789271510391443944","Sat May 11 12:29:05 +0000 2024","1262","Dream garage kalau isinya cuma bisa 4 mobil - Wuling Binguo buat keluarga - Zenix Q buat direntalin - Zenix Q buat direntalin - Zenix Q buat direntalin Udah simpel aja ","1789271510391443944","","","in","","126","87","139","https://x.com/undefined/status/1789271510391443944","43922847",
"1788844511420178577","Fri May 10 08:33:29 +0000 2024","0","@ezash Mobil pertamaku wuling binguo. So far so good sih. Mana awet bgt bahan bakarnya","1788849829994709181","","ezash","in","","0","0","0","https://x.com/undefined/status/1788849829994709181","757159027",
"1788573711987282198","Thu May 09 14:16:17 +0000 2024","0","Jelas masih ngidam bgt Volvo S80 atau ya Honda City 2006-2008. Kalo mobil baru2 ini. Sepertinya beli Binguo nya Wuling.","1788573711987282198","","","in","","0","0","0","https://x.com/undefined/status/1788573711987282198","379009369",
"1787404320230781392","Tue May 07 08:35:52 +0000 2024","1","@Aryadiila_63 wuling binguo kasih garansi baterai lifetime neta mg dan byd 8 tahun (t &amp; c apply) cukup ga nder ? tapi beli mobil (apalagi ev) kan memang bukan buat kaum mendang mending kan ? ","1787763266342830241","","Aryadiila_63","in","","0","2","0","https://x.com/undefined/status/1787763266342830241","883711306213105665",
"1786952655635640599","Sun May 05 02:54:47 +0000 2024","0","pengen banget punya mobil listrik wuling binguo terus buat jalan-jalan sama temen ke tempat wisata","1786952655635640599","","","in","","0","2","0","https://x.com/undefined/status/1786952655635640599","1163101304874393600",
"1786318098318188814","Fri May 03 09:01:51 +0000 2024","0","@indrabudiman672 asli sih wuling binguo ev ini walaupun mobil listrik tp desainnya timeless bgt","1786320253125038187","","indrabudiman672","in","","0","0","0","https://x.com/undefined/status/1786320253125038187","1501781607501697024",
"1784928667258490969","Mon Apr 29 12:52:11 +0000 2024","1","Info selengkap-lengkapnya wuling binguo bro dibandingin sama mobil listrik hyundai gimana? Btw swift keluaran terbaru bakalan diproduksi di Indo nggak gan? https://t.co/5B06X4qioB","1784928667258490969","https://pbs.twimg.com/media/GMVXKfqaQAAmW5R.jpg","","in","","0","0","1","https://x.com/undefined/status/1784928667258490969","1278721867637862400",
"1784869031326916689","Mon Apr 29 10:05:07 +0000 2024","0","@TransportasiCo @HardiansyahRj charging gbt udh ada pln jg nyebarin charge mobil ev keren nih menarik buat jalan jauh pake wuling binguo","1784886622737092641","","TransportasiCo","in","","0","0","0","https://x.com/undefined/status/1784886622737092641","1278766828735524864",
"1783794457466540145","Mon Apr 29 03:02:41 +0000 2024","0","@VIVAcoid wah gokil binguo ev dibawa jakarta ke mandalika brt bisa jalan jauh nih kl naik mobil ev apalagi wuling","1784780317192331499","","VIVAcoid","in","","0","0","0","https://x.com/undefined/status/1784780317192331499","1143945192510087168",
"1784189030932070584","Sat Apr 27 11:53:08 +0000 2024","0","Wuling Binguo EV Menyelesaikan Touring Mobil Listrik Sejauh 1300 Km #wulingbinguoev https://t.co/xpx9i37LQV","1784189030932070584","","","in","","0","0","0","https://x.com/undefined/status/1784189030932070584","79130206",
"1783780242483732508","Fri Apr 26 09:13:37 +0000 2024","0","@SportCornerID @Amanda_Graceva2 keren nih beritanya bisa ngasih tau kl jalan jauh bisa pake mobil ev gini keren juga ya wuling binguo ev","1783786499110305963","","SportCornerID","in","","0","0","0","https://x.com/undefined/status/1783786499110305963","1501781607501697024",
"1781247635346850186","Fri Apr 19 09:05:04 +0000 2024","9","Daftar Mobil Listrik Terlaris di Indonesia Maret 2024 Wuling Binguo Juaranya https://t.co/QcjzwX4fBq","1781247635346850186","","","in","","0","10","4","https://x.com/undefined/status/1781247635346850186","1316329680396451841",
"1781204164372226381","Fri Apr 19 06:26:41 +0000 2024","0","@Amanda_Graceva2 haha iya mba mobil ev dr wuling lucu lucu apalagi binguo ev sih skrg lg laku banget","1781207773457645603","","Amanda_Graceva2","in","","0","0","0","https://x.com/undefined/status/1781207773457645603","1501781607501697024",
"1780432038501417351","Wed Apr 17 03:04:11 +0000 2024","0","Kalo ditawarin pengen banget wuling binguo plis lucu bangettt kek mobil mainan ","1780432038501417351","","","in","","0","0","0","https://x.com/undefined/status/1780432038501417351","275589814",
"1780402066860781983","Wed Apr 17 01:05:05 +0000 2024","1","Sama seperti bulan sebelumnya permintaan mobil listrik berjenis battery electric vehicle (BEV) ini mayoritas datang dari merek China https://t.co/6QdxhNOvr7","1780402066860781983","","","in","","1","0","1","https://x.com/undefined/status/1780402066860781983","23343960",
"1779409083382260014","Sun Apr 14 07:19:19 +0000 2024","0","Wuling emang ugal an yee upgrade tiap ngeluarin mobil baru alhamdulillah duit buat beli binguo yang paling gemoy itu udah kekumpul 5 rebu","1779409083382260014","","","in","","0","0","0","https://x.com/undefined/status/1779409083382260014","1266235705228812289",
"1778795321776345208","Fri Apr 12 14:40:27 +0000 2024","1","fiena kaya sedunia fiena bisa beli mobil wuling binguo EV beli motor vespa neon","1778795321776345208","","","in","","0","0","0","https://x.com/undefined/status/1778795321776345208","1615533427998199808",
"1776617762065920100","Sat Apr 06 14:27:37 +0000 2024","1","Senaksir ituuu sama wuling binguo ev gapernah sepengen ini punya mobil wkwkwk","1776617762065920100","","","in","","0","0","0","https://x.com/undefined/status/1776617762065920100","135967251",
"1776309130892030134","Sat Apr 06 09:34:22 +0000 2024","0","@hanendra_s Pengguna Wuling (diluar Air dan Binguo) itu ya spt pengguna mobil Jepang sekelasnya tp tergoda harga yg lb murah","1776543965971624101","","hanendra_s","in","","0","0","0","https://x.com/undefined/status/1776543965971624101","1484423320632438789",
"1775708935510736921","Thu Apr 04 02:16:15 +0000 2024","0","Wuling Motors dengan produk mobil listriknya Air EV dan Binguo EV mendominasi penjualan mobil listrik di Indonesia pada Februari 2024. https://t.co/pbSVn6wyou","1775708935510736921","","","in","","0","0","0","https://x.com/undefined/status/1775708935510736921","1698580133068865536",
"1773975413120991239","Sat Mar 30 13:34:04 +0000 2024","19","Tapi kl kamu lebih menyayangi planet dibanding keluarga maka pilihan mobil ramah lingkungan emisi nol ini bs menjadi pilihan Berikut nominasi mobil listrik (EV) versi @SelebtwitMobil di rentang 300-400 juta: Neta V Wuling Binguo Dan pilihan kami jatuh kepada... https://t.co/RY4j5TdaLc","1774067571677155412","https://pbs.twimg.com/media/GJ7BCPWaoAAxolI.jpg","SelebtwitMobil","in","","2","2","2","https://x.com/undefined/status/1774067571677155412","1484423320632438789",
"1772951907008676000","Wed Mar 27 11:40:49 +0000 2024","381","Wuling Binguo Versi Bensin Mobil yang sangat sederhana a good &amp; proper city commuter car dan sepengalamanku pake nih mobil yah dari beberapa city car pra-LCGC dijamannya (Splash Mirage Sirloin sama March) si Maret ini emang satu satunya unit yang paling nyaman &amp; paling https://t.co/tNrlbOh8cN","1772951907008676000","https://pbs.twimg.com/media/GJrKXG5awAAy1Ff.jpg","","in","","11","41","46","https://x.com/undefined/status/1772951907008676000","1544688618534408192",
"1771060020777496771","Tue Mar 26 06:31:30 +0000 2024","0","@GunawanHamzih2 @WulingMotorsID setuju sih tp mobil binguo ev nya jg emang worth it bgt wuling bikinnya jg disini kan tkndnya paling gede","1772511678250537440","","GunawanHamzih2","in","","0","1","0","https://x.com/undefined/status/1772511678250537440","1506854559502659586",
"1772113767436091624","Mon Mar 25 04:16:38 +0000 2024","0","@IltsarA setuju om ini mobil worth it bgt pengalaman saya pake Wuling Binguo EV bikin saya terkesan sih sama kenyamanan dan kesenyapan mesin listriknya","1772115348764127352","","IltsarA","in","","0","1","0","https://x.com/undefined/status/1772115348764127352","1546750013090725889",
"1772113767436091624","Mon Mar 25 04:10:21 +0000 2024","6","Mobil listrik yg lg ngehits dan component corenya garansi seumur hidup worth it bgt sih Wuling Binguo EV menurut kalian gimana? https://t.co/ve8SefaEcI","1772113767436091624","","","in","","0","8","0","https://x.com/undefined/status/1772113767436091624","1501787367153160192",
