"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1766348934304215042","Sat Mar 09 06:22:57 +0000 2024","1","Road Trip 1.400 km dengan Mobil Listrik MG 4 EV Siapa Takut? https://t.co/xt460Z6r4f","1766348934304215042","","","in","","0","0","1","https://x.com/undefined/status/1766348934304215042","80543284",
"1765975429251256535","Fri Mar 08 05:38:47 +0000 2024","0","Nyaman dan Pede Melaju di Tol Trans Jawa dengan MG 4 EV https://t.co/DxM0u4SGCR","1765975429251256535","","","in","","0","0","0","https://x.com/undefined/status/1765975429251256535","80543284",
"1765570654802161733","Thu Mar 07 02:50:21 +0000 2024","0","MG 4 EV Punya Fitur yang Bikin Kita Gak Perlu Was-was Saat Ngecas https://t.co/6kIunVPQdg","1765570654802161733","","","in","","0","0","0","https://x.com/undefined/status/1765570654802161733","80543284",
"1765240462950953035","Wed Mar 06 04:58:17 +0000 2024","0","Mobil listrik MG 4 EV XPower bakal melengkapi eksistensi mobil MG 4 EV lain yang sudah eksis. Berikut 5 spesifikasinya. #portalyogya #MG #MG4EV #mobillistrik https://t.co/u79TZStSFr","1765240462950953035","","","in","","0","0","0","https://x.com/undefined/status/1765240462950953035","1446104962279219200",
"1764819447209140406","Tue Mar 05 01:05:19 +0000 2024","0","Mobil listrik MG 4 EV bisa dimaksimalkan tampilannya dengan melakukan modifikasi berupa penambahan bodykit dan mengganti pelek. https://t.co/B2IOWLltVk","1764819447209140406","","","in","","0","1","0","https://x.com/undefined/status/1764819447209140406","23343960",
"1762850963382268251","Wed Feb 28 17:23:16 +0000 2024","2","@ridwanhr Ngiler sama MG 4 EV... Harga logis tampilan epic keamanan baiq. Semoga ada rejeki buat beli mobil itu.","1762891227320738032","","ridwanhr","in","","0","0","0","https://x.com/undefined/status/1762891227320738032","108122445",
"1762008126147211541","Mon Feb 26 06:54:08 +0000 2024","0","Mobil Listrik MG 4 EV Bikin Penasaran Sebanyak Ini Orang yang Coba Selama 10 Hari https://t.co/0zgdE1j6pG","1762008126147211541","","","in","","0","0","1","https://x.com/undefined/status/1762008126147211541","1102793536221544449",
"1762002035686187102","Mon Feb 26 06:29:56 +0000 2024","0","Tembus Ribuan SPK di IIMS 2024 Ini 5 Keunggulan MG 4 EV https://t.co/vfmU0lVbNb","1762002035686187102","","","in","","0","0","0","https://x.com/undefined/status/1762002035686187102","80543284",
"1761562801011937367","Sun Feb 25 01:24:34 +0000 2024","0","5 Aspek Kunci yang Bikin MG 4 EV Jadi Magnet Pengunjung IIMS 2024 https://t.co/JwbOWIq5d7","1761562801011937367","","","in","","0","0","0","https://x.com/undefined/status/1761562801011937367","117686358",
"1760953800205193656","Fri Feb 23 09:04:37 +0000 2024","1","Hanya selang satu bulan yaitu pada Februari 2024 harga mobil listrik MG 4 EV kembali turun di IIMS 2024 menjadi Rp423 juta. https://t.co/j9H0MfeRm9","1760953800205193656","","","in","","0","0","0","https://x.com/undefined/status/1760953800205193656","23343960",
"1760908942878834968","Fri Feb 23 06:06:22 +0000 2024","1"," Cek Harga Mobil Listrik MG 4 EV di IIMS 2024 Banderol Turun Garansi Seumur Hidup Penawaran eksklusif ini merupakan bagian komitmen kuat pabrikan asal Cina untuk mendukung transisi untuk menuju era kendaraan listrik. https://t.co/mBBueSntcJ lewat @tribunjualbeli","1760908942878834968","","","in","","0","0","0","https://x.com/undefined/status/1760908942878834968","1101220231",
"1760858979515920739","Fri Feb 23 02:47:50 +0000 2024","0","MG Motor Indonesia menurunkan harga mobil listrik MG 4 EV dan memberikan fasilitas garansi seumur hidup untuk 3.000 pembeli pertama. Apakah langkah ini akibat persaingan yang kian ketat? https://t.co/gop4VWi2vU","1760858979515920739","","","in","","0","0","0","https://x.com/undefined/status/1760858979515920739","79957943",
"1760621968104337572","Thu Feb 22 11:06:02 +0000 2024","0","Harga Mobil Listrik MG 4 EV Turun Rp10 Juta Sepanjang IIMS 2024 #MG #HargaMobilListrik #MorrisGarage #MG4EV https://t.co/egdZg4ewPp https://t.co/f5ySOSJv8Y","1760621968104337572","","","in","","0","0","0","https://x.com/undefined/status/1760621968104337572","737114089386741760",
"1760564625966497972","Thu Feb 22 07:18:11 +0000 2024","0","Harga Mobil Listrik MG 4 EV Turun Rp 10 Juta Cek Harga Terbarunya: ada Garansi Seumur Hidup https://t.co/UWVyzbncCt #mobillistrik #IIMS2024 #MG4EV #otomotif #INFO #beritaotomotif #TERKINI #beritaterkini #pikiranrakyatkuningan","1760564625966497972","","","in","","0","0","0","https://x.com/undefined/status/1760564625966497972","1337831150287384576",
"1760558569953632411","Thu Feb 22 06:54:07 +0000 2024","1","Harga Mobil Listrik MG 4 EV Turun Lagi Jadi Rp423 Juta https://t.co/otu2fwkcpP #Ramadan https://t.co/BTyZF1UfYA","1760558569953632411","https://pbs.twimg.com/media/GG7CsKuaIAAiGQ1.jpg","","in","","0","0","0","https://x.com/undefined/status/1760558569953632411","41730943",
"1760558565226594476","Thu Feb 22 06:54:06 +0000 2024","1","Harga Mobil Listrik MG 4 EV Turun Lagi Jadi Rp423 Juta https://t.co/Bqdy0hNJ9w","1760558565226594476","","","in","","0","0","1","https://x.com/undefined/status/1760558565226594476","1102793536221544449",
"1760516736753836225","Thu Feb 22 04:07:53 +0000 2024","0","Mobil Listrik MG 4 EV Didiskon Rp10 Juta di IIMS 2024 Harganya Jadi Rp423 Juta https://t.co/npzga5miag","1760516736753836225","","","in","","0","0","0","https://x.com/undefined/status/1760516736753836225","1655524487646048256",
"1760241593771237821","Wed Feb 21 09:54:34 +0000 2024","1","Persaingan mobil listrik makin memanas MG 4 EV turun harga lagi! https://t.co/i9nXJeudrf https://t.co/ZeRMZHl3I6","1760241593771237821","https://pbs.twimg.com/media/GG2iZXVbMAAGmBD.jpg","","in","","1","0","0","https://x.com/undefined/status/1760241593771237821","1216879388",
"1760241474514583627","Wed Feb 21 09:54:05 +0000 2024","1","Mobil listrik MG 4 EV turun harga dari Rp 433 juta menjadi Rp 423 juta khusus untuk 3.000 pembeli pertama terus dapat benefit garansi baterai seumur hidup. https://t.co/fvympbxp9n","1760241474514583627","","","in","","0","0","0","https://x.com/undefined/status/1760241474514583627","759692754985242625",
"1758740082734051474","Sat Feb 17 06:28:06 +0000 2024","1","Mobil Listrik MG 4 EV Rakitan Lokal Jadi Idola di IIMS 2024. Mobil listrik MG Motor Indonesia mencetak sejarah di Indonesia International Motor Show (IIMS) 2024 menunjukkan posisinya sebagai https://t.co/JQ8kS1vjnT #Ekbis #IIMS2024 #MG4EV #Mobillistrik via @beritajatimcom","1758740082734051474","","","in","","0","0","0","https://x.com/undefined/status/1758740082734051474","21287066",
"1754962415631151312","Tue Feb 06 20:17:00 +0000 2024","0","Mau taruh di harga brp? Binguo 372jt. Di atasnya ada MG 4 EV 435jt. Di atasnya lagi ada Omoda EV 498jt Ngeliat spec mesin &amp; battery mestinya di antara Binguo &amp; MG 4 EV. Tp klo terlalu mepet ya Binguo bisa mati. https://t.co/yvMwqltwhF","1754962415631151312","","","in","","0","0","0","https://x.com/undefined/status/1754962415631151312","30192215",
"1754479471397360081","Mon Feb 05 12:17:57 +0000 2024","0","Banyak Fitur Canggih di MG 4 EV Bisa Santai saat Macet https://t.co/HKzS6amr3e","1754479471397360081","","","in","","0","0","0","https://x.com/undefined/status/1754479471397360081","80543284",
"1753992516276543893","Sun Feb 04 04:02:58 +0000 2024","0","Turun Harga Setelah Dirakit di Indonesia MG Motor Indonesia telah menyediakan pabrik CKD untuk MG 4 EV yang menjadikan mobil listrik tersebut menjadi lebih terjangkau di Indonesia MG 4 EV Rp 433.000.000 Booking now WhatsApp AWAL MG premium group 081318301328 #fyp #Pemilu2024 https://t.co/LWVtNWijZq","1753992516276543893","https://pbs.twimg.com/media/GFdu5M-bcAA6e-V.jpg","","in","","0","0","0","https://x.com/undefined/status/1753992516276543893","247782162",
"1753267884359582066","Fri Feb 02 04:03:32 +0000 2024","0","PALEMBANG https://t.co/vfu623Bg5J.ID- MG 5 GT merupakan salah satu mobil keluaran dari MG Motor Indonesia yang tentunya sangat menarik dengan tampilannya yang menawan. https://t.co/JhWhS93WFC","1753267884359582066","","","in","","0","0","0","https://x.com/undefined/status/1753267884359582066","3779819294",
"1751910901740179624","Mon Jan 29 12:36:34 +0000 2024","2","@innovacommunity Jujur ane udah naksir berat sama MG 4 EV. Ada komentar khusus soal mobil yg satu ini min?","1751947440180384244","","innovacommunity","in","","0","1","0","https://x.com/undefined/status/1751947440180384244","1672520070067802112",
"1751108068233105510","Sat Jan 27 05:01:12 +0000 2024","0","Turun Harga Setelah Dirakit di Indonesia MG Motor Indonesia telah menyediakan pabrik CKD untuk MG 4 EV dan MG ZS EV yang menjadikan kedua mobil listrik tersebut menjadi lebih terjangkau di Indonesia MG 4 EV Rp 433.000.000 MG ZS EV Rp 453.000.000 Tunggu apalagi? #MG4ev #luhut https://t.co/af9jULC4SL","1751108068233105510","https://pbs.twimg.com/ext_tw_video_thumb/1751108058166788096/pu/img/zG9BypjrgW7eHkqh.jpg","","in","","0","0","0","https://x.com/undefined/status/1751108068233105510","247782162",
"1749935686978027616","Tue Jan 23 23:22:34 +0000 2024","1","Selain BYD produk mobil China yang pakai LFP ialah Wuling Air ev Wuling Bingou EV MG 4 EV MG ZS EV hingga Neta V. https://t.co/u7uzEmX4lT","1749935686978027616","","","in","","0","1","0","https://x.com/undefined/status/1749935686978027616","23343960",
"1749302162721812839","Mon Jan 22 05:25:10 +0000 2024","0","Rahasia Mobil Listrik MG 4 EV Asyik Dikendarai https://t.co/1IG5UWWRUs","1749302162721812839","","","in","","0","0","0","https://x.com/undefined/status/1749302162721812839","80543284",
"1749026302051680550","Sun Jan 21 15:40:04 +0000 2024","0","@captivauser_09 @ridwanhr Kalo 200an kebawah bisa ambil air ev lite Kalo 400an kayaknya paling bagus mg ev 4 kalo tinggal dikota besar. Tapi misal tinggal di daerah luar jkt budget 300-400up mending ambil Binguo EV. untuk saat ini produsen mobil listrik yang dealer paling merata ya wuling","1749094518413258835","","bimmerbois","in","","0","0","0","https://x.com/undefined/status/1749094518413258835","956383579562528768",
"1748981775412638142","Sun Jan 21 08:12:04 +0000 2024","0","Road Trip 1.400 km Pakai Mobil Listrik MG 4 EV Seberapa Irit? https://t.co/qCM8foP1na","1748981775412638142","","","in","","0","0","0","https://x.com/undefined/status/1748981775412638142","80543284",
"1748353427007271259","Fri Jan 19 14:35:14 +0000 2024","0","Kok pengen mobil listrik ya BYD Dolphin or MG 4 #ngimpisik","1748353427007271259","","","in","","0","0","0","https://x.com/undefined/status/1748353427007271259","128884441",
"1748256883260182718","Fri Jan 19 08:11:36 +0000 2024","0","Sanggup Jalan Jauh MG 4 EV Bisa Ngegas hingga 100 Km/Jam dalam 7 7 Detik https://t.co/0NvpWpSwro","1748256883260182718","","","in","","0","0","0","https://x.com/undefined/status/1748256883260182718","80543284",
"1745033391572164981","Wed Jan 10 10:42:36 +0000 2024","0","MG 4 EV dan ZS EV Diklaim Menikmati Insentif CKD Mobil Listrik https://t.co/Z86QvNgMmc #Ramadan https://t.co/ENrTDizUYr","1745033391572164981","https://pbs.twimg.com/media/GDean2eboAAAFhx.jpg","","in","","0","0","0","https://x.com/undefined/status/1745033391572164981","41730943",
"1745033389114286332","Wed Jan 10 10:42:35 +0000 2024","0","MG 4 EV dan ZS EV Diklaim Menikmati Insentif CKD Mobil Listrik https://t.co/KKrspupbSu","1745033389114286332","","","in","","0","0","1","https://x.com/undefined/status/1745033389114286332","1102793536221544449",
"1745006897848336599","Wed Jan 10 08:57:19 +0000 2024","0","Eh buset mg 4 ev cuma 433 juta? GILA KAYAKNYA BAKAL LARIS DEH YA GA SIH. 400 jutaan udah dapet mobil listrik wow wow wow","1745006897848336599","","","in","","0","1","0","https://x.com/undefined/status/1745006897848336599","1518527635810226177",
"1745003343506989434","Wed Jan 10 08:43:12 +0000 2024","0","Harga Mobil Listrik MG 4 EV Setelah Dirakit Lokal Turun Rp200 Jutaan https://t.co/xQNLlk6agI #Ramadan https://t.co/2UjQPzdnin","1745003343506989434","https://pbs.twimg.com/media/GDd_SzWbQAAJJRT.jpg","","in","","0","0","0","https://x.com/undefined/status/1745003343506989434","41730943",
"1745003336091484277","Wed Jan 10 08:43:10 +0000 2024","0","Harga Mobil Listrik MG 4 EV Setelah Dirakit Lokal Turun Rp200 Jutaan https://t.co/gw9L9Nme7A","1745003336091484277","","","in","","0","0","1","https://x.com/undefined/status/1745003336091484277","1102793536221544449",
"1745001075370074516","Wed Jan 10 08:34:11 +0000 2024","0","Mobil listrik MG 4 EV akhirnya dirakit secara lokal di pabrik Cikarang Jawa Barat dan dijual Rp433 jutaan https://t.co/sFZ3ZQL06B","1745001075370074516","","","in","","0","0","0","https://x.com/undefined/status/1745001075370074516","1450324371583553538",
"1744992365625135486","Wed Jan 10 07:59:35 +0000 2024","1","Inilah harga mobil listrik MG 4 EV dan MG ZS EV di Indonesia masing-masing dibanderol Rp 433 dan Rp 453 juta. https://t.co/TJj56GvKKY","1744992365625135486","","","in","","2","0","0","https://x.com/undefined/status/1744992365625135486","759692754985242625",
"1744302957498335444","Mon Jan 08 10:20:07 +0000 2024","0","Diskon MG 4 EV capai Rp70 juta karena unit sisa tahun lalu masih tersisa sehingga harus segera dihabiskan https://t.co/C3U67b96oF","1744302957498335444","","","in","","0","0","0","https://x.com/undefined/status/1744302957498335444","1450324371583553538",
"1744181679730917467","Mon Jan 08 02:18:12 +0000 2024","0","MG ZS EV dan MG 4 EV Lokal Siap Mendobrak Pasar Mobil Listrik Indonesia: Mobitekno Kabar gembira buat para penggemar mobil listrik di Indonesia! MG [ ] https://t.co/nAlQ6Rylne https://t.co/AzF5WJQbr0","1744181679730917467","https://pbs.twimg.com/media/GDST_qFbgAAbxNK.jpg","","in","","0","0","1","https://x.com/undefined/status/1744181679730917467","2940371460",
"1743942184477630769","Sun Jan 07 10:26:32 +0000 2024","0","Harga &amp; Spesifikasi Mobil Listrik New MG ZS EV dan MG 4 EV Diumumkan 10 Januari 2024 https://t.co/5oKVzOyxqu","1743942184477630769","","","in","","0","0","0","https://x.com/undefined/status/1743942184477630769","1381569781136941056",
"1743349452369469686","Fri Jan 05 19:11:13 +0000 2024","2","Spesifikasi Terbaru Mobil Listrik New MG ZS EV dan MG 4 EV Diumumkan Pekan Depan https://t.co/QbMURxUUea #beritasatu #newsupdate #news","1743349452369469686","","","in","","0","0","0","https://x.com/undefined/status/1743349452369469686","154102750",
"1743063048686809278","Fri Jan 05 00:13:10 +0000 2024","0","Diskon besar awal 2024 berlaku untuk semua mobil Morris Garage (MG) mulai dari MG HS MG ZS MG 5 GT sampai mobil listrik MG4 EV https://t.co/5kuZMZSKK4","1743063048686809278","","","in","","0","0","0","https://x.com/undefined/status/1743063048686809278","23343960",
"1728043383250108689","Fri Nov 24 13:30:22 +0000 2023","0","Tertarik Membeli Mobil Listrik ? Pertimbangkan Mobil MG 4 EV https://t.co/vb1edI0To1","1728043383250108689","","","in","","0","0","0","https://x.com/undefined/status/1728043383250108689","1633123130553282560",
"1721855951282852089","Tue Nov 07 11:43:43 +0000 2023","0","MG 4 EV Mobil Listrik yang Jadi Primadona Terbaru di Indonesia https://t.co/6zBvKJhqCN lewat @sekbernews https://t.co/PQr9oRyowl","1721855951282852089","https://pbs.twimg.com/media/F-VC3Mla4AAfKcv.jpg","","in","","0","0","0","https://x.com/undefined/status/1721855951282852089","1495752227629441025",
"1721748001193111701","Tue Nov 07 04:34:46 +0000 2023","0","MG 4 EV Tempatkan Dirinya sebagai Primadona Mobil Listrik di Indonesia https://t.co/8eIEEqWFyo","1721748001193111701","","","in","","0","0","0","https://x.com/undefined/status/1721748001193111701","2653254637",
"1721730042806583368","Tue Nov 07 03:23:25 +0000 2023","0","sangat dinanti-nanti MG 4 EV telah membuktikan dirinya sebagai mobil listrik yang tak tertandingi di pasar otomotif Indonesia. Dengan fitur-fitur canggih dan performa yang luar biasa MG 4 EV menjadi","1721730042806583368","","","in","","0","0","0","https://x.com/undefined/status/1721730042806583368","1688596592209838080",
"1713489576994677023","Sun Oct 15 09:38:44 +0000 2023","0","Morris Garages (MG) merek otomotif legendaris asal Inggris telah merilis varian warna terbaru untuk MG 4 EV yaitu Volcano Orange. Warna ini membawa nuansa eksklusif dan avant-garde yang membuat mobil listrik MG semakin menonjol. https://t.co/jQQUBJfkdW","1713489576994677023","","","in","","0","0","0","https://x.com/undefined/status/1713489576994677023","1272108072501014529",
"1669984251348160513","Sat Jun 17 08:24:06 +0000 2023","0","Baru meluncur mobil listrik MG 4 EV sudah dilirik pemerintah. #kumparanOTO https://t.co/cfRNd1UKjF","1669984251348160513","","","in","","0","0","0","https://x.com/undefined/status/1669984251348160513","759692754985242625",
"1669684821025775616","Fri Jun 16 12:34:17 +0000 2023","13","BAKAL MENJADI MOBIL LISTRIK SEJUTA UMAT? Ini nih mobil listrik yang digadang-gadang bakal ramai di jalanan. Yes ini adalah MG 4 EV. Benar nggak nih detikers? Yuk langsung cek videonya! #kendaraanlistrik #kepokendaraanlistrik #mg4ev #detikoto https://t.co/HXOkrOQrMT","1669684821025775616","https://pbs.twimg.com/ext_tw_video_thumb/1669684687084871682/pu/img/wj9QUNH1Nn5HNEkv.jpg","","in","","0","5","4","https://x.com/undefined/status/1669684821025775616","80543284",
"1669594803129192450","Fri Jun 16 06:36:35 +0000 2023","0","Tebalnya setinggi kaleng minuman soda intip keunggulan baterai MG 4 EV yang digaransi 8 tahun ini. #kumparanOTO https://t.co/JxUR8wZZvn","1669594803129192450","","","in","","0","0","0","https://x.com/undefined/status/1669594803129192450","759692754985242625",
"1669590491405615105","Fri Jun 16 06:19:27 +0000 2023","0","Mobil Listrik MG 4 EV Dijual Rp 649 9 Juta Garansi Baterai sampai 8 Tahun https://t.co/eCUYfDPPbS","1669590491405615105","","","in","","0","0","0","https://x.com/undefined/status/1669590491405615105","80543284",
"1669533527782858754","Fri Jun 16 02:33:06 +0000 2023","0","Bedah fitur keselamatan mobil listrik MG 4 EV yang lolos bintang 5 EURO NCAP. #kumparanOTO https://t.co/ZQ2uWCkqIQ","1669533527782858754","","","in","","0","0","0","https://x.com/undefined/status/1669533527782858754","759692754985242625",
"1669343386363629568","Thu Jun 15 13:57:32 +0000 2023","0","Mobil listrik segmen SUV crossover kedatangan tamu baru Hyundai Ioniq 5 atau MG 4 EV beda Rp200 jutaan https://t.co/jww25ds21m","1669343386363629568","","","in","","0","0","0","https://x.com/undefined/status/1669343386363629568","1450324371583553538",
"1669254807100719104","Thu Jun 15 08:05:33 +0000 2023","1","Quick facts tentang mobil listrik MG 4 EV di Indonesia apa saja? #kumparanOTO https://t.co/UVRBxLJzjq","1669254807100719104","","","in","","0","0","0","https://x.com/undefined/status/1669254807100719104","759692754985242625",
"1669198545784832006","Thu Jun 15 04:22:00 +0000 2023","0","MG Motors Indonesia resmi mengumumkan harga mobil listrik terbarunya MG 4 EV. Ini spesifikasi dan fitur yang ditawarkan! https://t.co/sRBoYRzc5C","1669198545784832006","","","in","","0","0","0","https://x.com/undefined/status/1669198545784832006","69183155",
"1669178657343143936","Thu Jun 15 03:02:58 +0000 2023","0","MG 4 EV Meluncur Ini Daftar Harga Mobil Listrik di Indonesia https://t.co/rSy4sDFh63","1669178657343143936","","","in","","0","0","0","https://x.com/undefined/status/1669178657343143936","80543284",
"1669158930952634368","Thu Jun 15 01:44:35 +0000 2023","0","Berita populer kumparanOTO Rabu (14/6) harga resmi mobil listrik MG 4 EV di Indonesia rumor motor listrik Honda pakai baterai lokal. #kumparanOTO https://t.co/bdsISijey3","1669158930952634368","","","in","","0","0","0","https://x.com/undefined/status/1669158930952634368","759692754985242625",
"1668993837274898433","Wed Jun 14 14:48:33 +0000 2023","0","Setelah resmi mengumumkan harganya diklaim bahwa MG 4 EV bakal dirakit lokal dalam dalam waktu dekat https://t.co/ES8yPi0A5k","1668993837274898433","","","in","","0","0","0","https://x.com/undefined/status/1668993837274898433","1450324371583553538",
"1668987383495229457","Wed Jun 14 14:22:55 +0000 2023","0","Harga dan Spesifikasi Mobil Listrik MG 4 EV https://t.co/bfzhuoyEYn","1668987383495229457","","","in","","0","0","0","https://x.com/undefined/status/1668987383495229457","80543284",
"1668926754734604288","Wed Jun 14 10:22:00 +0000 2023","0","MG 4 EV Sudah Dipesan 1.200 Unit Dikirim ke Garasi Konsumen Mulai Juli https://t.co/0cSKBCCocB","1668926754734604288","","","in","","0","0","0","https://x.com/undefined/status/1668926754734604288","80543284",
"1668899072718123008","Wed Jun 14 08:32:00 +0000 2023","2","Setelah cukup lama ditunggu-tunggu harga MG 4 EV akhirnya diumumkan. Mobil listrik full baterai itu dipasarkan dengan harga mulai dari Rp 649 9 juta. https://t.co/JW0VhAsAl2","1668899072718123008","","","in","","1","0","0","https://x.com/undefined/status/1668899072718123008","69183155",
"1668888844010397696","Wed Jun 14 07:51:21 +0000 2023","0","MG Jual Mobil Listrik MG 4 EV Rp 649 9 Juta https://t.co/d6wM1O9p92","1668888844010397696","","","in","","0","0","0","https://x.com/undefined/status/1668888844010397696","80543284",
"1668886134506795009","Wed Jun 14 07:40:35 +0000 2023","0","Resmi diumumkan hari ini Rabu (14/6) harga MG 4 EV Rp649.9 juta mobil ini sebelumnya dipamerkan tanpa harga https://t.co/eaq2mXLEcx","1668886134506795009","","","in","","0","0","0","https://x.com/undefined/status/1668886134506795009","1450324371583553538",
"1668880601481629700","Wed Jun 14 07:18:36 +0000 2023","1","Mobil listrik MG 4 EV dijual secara resmi mulai Rp 649 9 juta. #kumparanOTO https://t.co/iQsz3xSckg","1668880601481629700","","","in","","0","0","1","https://x.com/undefined/status/1668880601481629700","759692754985242625",
"1664936837058818050","Sat Jun 03 10:07:29 +0000 2023","58","untuk pandemen mobil/motor/sepeda tua sepertinya museum merpati layak dikunjungi. tadi ada: mitsubishi gto karman ghia MG toyota GT86 Sport 800 dll utk motor bwanyak dari lambretta sampai motor yg hanya diproduksi 4 di dunia. sepeda onthel juga bwanyak betul 2 lantai! https://t.co/PfoXtTLlJg","1664936837058818050","https://pbs.twimg.com/media/FxsLORsaMAALcY8.jpg","","in","","1","4","17","https://x.com/undefined/status/1664936837058818050","17523128",
"1664360733264556033","Thu Jun 01 19:58:15 +0000 2023","0","Jetzt Tickets sichern! Der VVK hat heute begonnen. Tickets gibt es hier: Kiosk Wickrather Markt 4 MG Löwen Apotheke Beckrather Str. 1 MG Die Anzeige Berliner Platz 11 MG Paddy's Gitarrenunterricht Karmannshot 1 MG info@fandango-mg.de Mobil 0172 64 60 631 https://t.co/zp21adpNag","1664360733264556033","https://pbs.twimg.com/media/Fxj_QjEWwAESJLJ.jpg","","de","","0","0","0","https://x.com/undefined/status/1664360733264556033","26622324",
"1659903086796718086","Sat May 20 12:45:10 +0000 2023","0","Morris Garages (MG) brand otomotif asal Inggris hadir di Periklindo Electric Vehicle Show 2023 #PEVS2023 dengan memamerkan mobil listrik canggihnya MG4 EV. https://t.co/vULzoSAvPE","1659903086796718086","","","in","","0","0","0","https://x.com/undefined/status/1659903086796718086","858220483",
"1658826717870579712","Wed May 17 13:28:03 +0000 2023","0","Mobil listrik MG 4 EV ramai peminat bahkan Arief Syarifudin mengaku pihaknya telah menerima 1.200 spk hingga sekarang https://t.co/nU9LA1iHLW","1658826717870579712","","","in","","0","0","0","https://x.com/undefined/status/1658826717870579712","1450324371583553538",
"1656231257855119360","Wed May 10 10:02:13 +0000 2023","9","Nahan pintu nungguin msuk mobil selalu semobil duduk berdua pulang pergi kerja breng dmn ada ww selalu ada mg. Kombinasi 4 potret ini ngbantu sekaligus ga ngebantu bkin diri baik2 aja jujur Diksih momen bahagia iya ga sanggup ktar ktir juga iya = dilema hamba minwon https://t.co/CtdxQ9DKxN","1656238203228278784","https://pbs.twimg.com/media/Fvwj3TiaEAIofaE.jpg","wonunyamingyu","in","","0","0","0","https://x.com/undefined/status/1656238203228278784","3112326282",
"1655056447275941888","Sun May 07 03:46:21 +0000 2023","0","Harga Mobil Listrik MG 4 EV Bakal Diumumkan di PEVS 2023? https://t.co/7q7mG2rVwR","1655056447275941888","","","in","","0","0","0","https://x.com/undefined/status/1655056447275941888","80543284",
"1648688099420147713","Thu Apr 20 08:45:45 +0000 2023","0","@hemantvaidya90 @IAshishMete Ho ka mala sanga ratrichi sabha aslyavar lok vaitagun jatat he shinde aani udhojincha sabheveli pahile mg te gele ka nay mobil ani tv vr pahu shakat hote na aadhi bolle ushmaghatat mele aani 3-4 divsane chengrachengrit mele ase boltay doubt yetoy tyavar","1648971200297832448","","hemantvaidya90","hi","","0","0","0","https://x.com/undefined/status/1648971200297832448","1251998310350458880",
"1648470585255804928","Tue Apr 18 23:36:29 +0000 2023","0","#Repost @majeliskopi08: Pajero yg menabrak biker di GS Tangerang Selatan pd Jumat (7/4/2023) mengalami rusak parah dibagian dpn. Biker yg msh berstatus mahasiswi YS (19) &amp; MG (19) passed away. Driver mobil Pajero AT (20) blm ditetapkan jd tersangka. https://t.co/pPaGaj1bE8 https://t.co/nsaJL784NS","1648470585255804928","https://pbs.twimg.com/ext_tw_video_thumb/1648470373850320896/pu/img/MMuHtvtJN1mhHSMf.jpg","","in","","0","0","0","https://x.com/undefined/status/1648470585255804928","1468143509454557188",
"1648231585597075456","Tue Apr 18 07:46:47 +0000 2023","3","Mobil Mitsubishi Pajero yang menabrak pengendara motor di Gading Serpong Tangerang Selatan pada Jumat (7/4/2023). Korban yang masih berstatus mahasiswi yakni YS (19) dan MG (19) meninggal dunia. Sedangkan pengemudi mobil Pajero AT (20) belum diteta https://t.co/UGr98I5ys0","1648231585597075456","https://pbs.twimg.com/ext_tw_video_thumb/1648226421071020032/pu/img/THIDw-7fd-9aAxBm.jpg","","in","","0","0","2","https://x.com/undefined/status/1648231585597075456","1376871833568387076",
"1648227677764202496","Tue Apr 18 07:31:15 +0000 2023","2613","Mobil Mitsubishi Pajero yang menabrak pengendara motor di Gading Serpong Tangerang Selatan pada Jumat (7/4/2023). Korban yang masih berstatus mahasiswi yakni YS (19) dan MG (19) meninggal dunia. Sedangkan pengemudi mobil Pajero AT (20) belum ditetapkan jadi tersangka. https://t.co/0gKnjxRG6x","1648227677764202496","https://pbs.twimg.com/ext_tw_video_thumb/1648226421071020032/pu/img/THIDw-7fd-9aAxBm.jpg","","in","","184","379","1326","https://x.com/undefined/status/1648227677764202496","23343960",
"1648164321556570112","Tue Apr 18 03:19:30 +0000 2023","15","Keluarga pengendara motor berinisial MG (19) korban kecelakaan yang ditabrak mobil Pajero enggan menerima santunan dari keluarga pelaku AT (20). Keluarga pelaku sempat mendatangi rumah korban pada Senin (17/4/2023). &lt; #Megapolitan #PajeroTabrakMotor https://t.co/xsDiiAvm5X","1648164321556570112","","","in","","0","0","4","https://x.com/undefined/status/1648164321556570112","23343960",
"1647478818796601345","Sun Apr 16 05:55:33 +0000 2023","0","MG 4 EV Mobil Listrik Ramah Linkungan Morris Garages Mengaspal di Kota Makassar https://t.co/UCrLGIf56T https://t.co/EUoQTroYhZ","1647478818796601345","https://pbs.twimg.com/media/Ft0FQVtaIAEv_Pj.jpg","","in","","0","0","0","https://x.com/undefined/status/1647478818796601345","567950720",
"1644897567006945282","Sun Apr 09 02:58:35 +0000 2023","1","Jajal langsung mobil listrik MG 4 EV seperti apa rasanya? #kumparaOTO https://t.co/3tPwOsjLqN","1644897567006945282","","","in","","0","0","0","https://x.com/undefined/status/1644897567006945282","759692754985242625",
