"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1966458325857599725","Thu Sep 25 03:15:51 +0000 2025","0","@WulingMotorsID Msh lum ada follow up dr bengkel terkait mengenai masalah baterai wuling air ev saya ya. Ini mobil ga bs dipakai jauh. Sudah harga nyungsep pelayanan nyungsep juga","1971050993803776428","","WulingMotorsID","in","","0","0","0","https://x.com/undefined/status/1971050993803776428","1899655973134008320",
"1970736059190595749","Wed Sep 24 06:24:25 +0000 2025","0","[PART 2] Fitur Unik Wuling Air EV Selain biaya operasional yang ekonomis mobil ini juga praktis karena punya beberapa fitur unik. #Panas #wulingAirEV #Paha #fyp #auto88group #automobil88 #autoplaza88 #autoshow88 #auto88parindu https://t.co/w3KL7ifUHk","1970736059190595749","https://pbs.twimg.com/amplify_video_thumb/1970734602445873152/img/i812Picj1R2yzMOJ.jpg","","in","","0","0","0","https://x.com/undefined/status/1970736059190595749","1324366412916293633",
"1970427935032254919","Tue Sep 23 10:00:03 +0000 2025","14","Sejak 2017 Wuling jadi brand otomotif Tiongkok pertama yang memiliki pabrik di Indonesia. Dari pabrik ini lahir beberapa pencapaian penting: SUV dengan teknologi pintar mobil listrik pertama di Tanah Air hingga fasilitas perakitan baterai EV secara lokal. Hingga 2025 total https://t.co/0hkglkI1gJ","1970427935032254919","https://pbs.twimg.com/media/G1hW4kNaUAAvjdA.jpg","","in","","1","2","6","https://x.com/undefined/status/1970427935032254919","4187275698",
"1970379191851065866","Tue Sep 23 06:46:21 +0000 2025","6","Hemat praktis dan stylish! Itulah tiga kata yang bisa menggambarkan New Air EV. Mobil listrik mungil dari Wuling ini kembali bikin heboh pasar Indonesia. Apa aja sih daya tarik utamanya? Yuk kita bahas bareng! [Thread] https://t.co/tdbqq6VxA8","1970379191851065866","https://pbs.twimg.com/media/G1gxWr4aoAAWMrJ.jpg","","in","","0","2","5","https://x.com/undefined/status/1970379191851065866","1497111234713649154",
"1969612076982411690","Sun Sep 21 03:58:07 +0000 2025","0","Cek Florina Fashion - Mobil Listrik Wuling Air EV Car AirEv Mobil Listrik dengan harga Rp325.500.000. Dapatkan di Shopee sekarang! https://t.co/X7Va82aCdd https://t.co/1tvuREvEKZ","1969612076982411690","https://pbs.twimg.com/media/G1V3vkfbsAA8ZOg.jpg","","in","","0","0","0","https://x.com/undefined/status/1969612076982411690","193616389",
"1968919514017583312","Fri Sep 19 06:06:07 +0000 2025","0","Wuling Cortez Darion menjadi senjata baru untuk meramaikan pasar otomotif Tanah Air yang berkelanjutan https://t.co/6w0epixDdv","1968919514017583312","","","in","","0","0","0","https://x.com/undefined/status/1968919514017583312","1450324371583553538",
"1968609525017055674","Thu Sep 18 09:34:20 +0000 2025","0","Cek Florina Fashion - Mobil Listrik Wuling Air EV Car AirEv Mobil Listrik dengan harga Rp325.500.000. Dapatkan di Shopee sekarang! https://t.co/2WLb1Yj6fn #RacunShopee #RacunShopeeCheck #SpillBawaBerkah #mobil #mobillistrik #mobillistrikmurah #wuling #wulingairev #electricity https://t.co/yBs25Pwhru","1968609525017055674","https://pbs.twimg.com/media/G1Hn55Ka4AATCsm.jpg","","in","","0","0","0","https://x.com/undefined/status/1968609525017055674","100672240",
"1968192100404695159","Wed Sep 17 05:55:38 +0000 2025","0","Jika berencana membeli mobil listrik berikut daftar varian harga dan fitur lengkap dari Wuling Air EV 2025. https://t.co/cVwkGRUWaU","1968192100404695159","","","in","","0","0","0","https://x.com/undefined/status/1968192100404695159","350668803",
"1967511451725357567","Mon Sep 15 08:50:59 +0000 2025","1","Lihat 'Sewa Mobil Lepas Kunci Wuling Air EV' tersedia di Rp 850 000 di #Carousell: https://t.co/CsAZHFdEfV","1967511451725357567","","","in","","0","0","0","https://x.com/undefined/status/1967511451725357567","1951909814088646657",
"1967236268305363315","Sun Sep 14 14:37:30 +0000 2025","0","Ternyata orang tll dikasih mobil tuh banyak uga. Ini udah tau parkiran RAME masih aja berenti ga ada otak sumpah cm nunggu parkiran deket doang anjing. LU NYUSAHIN YA NYEEEDDDDDD BELAKANG ANTRENYA GILA2AN. sinting. Mending mobil lu wuling air EV!","1967236268305363315","","","in","","0","0","0","https://x.com/undefined/status/1967236268305363315","1780916913188786176",
"1966688744053887388","Sat Sep 13 02:21:50 +0000 2025","0","Kata Siapa Isi Mobil Listrik Ribet? Yang mau beli Wuling Air EV harus nonton video ini karena charge mobil listrik tidak seribet yang di bayangkan. #Sibuk #wulingAirEV #viral #fyp #auto88group #automobil88 #autoplaza88 #autoshow88 #auto88parindu https://t.co/iaItSXtMbf","1966688744053887388","https://pbs.twimg.com/amplify_video_thumb/1966687864139509760/img/ge2OcqpyH8agM_6X.jpg","","in","","0","0","0","https://x.com/undefined/status/1966688744053887388","1324366412916293633",
"1966451934212042814","Fri Sep 12 10:40:50 +0000 2025","0","3 Tahun Wuling Air ev di Indonesia: Pelopor Mobil Listrik Terjangkau! https://t.co/uIRHcvWv49","1966451934212042814","","","in","","0","0","0","https://x.com/undefined/status/1966451934212042814","1578222594",
"1966369519347302741","Fri Sep 12 05:13:21 +0000 2025","0","Cek Florina Fashion - Mobil Listrik Wuling Air EV Car AirEv Mobil Listrik dengan harga Rp325.500.000. Dapatkan di Shopee sekarang! https://t.co/l2wlA76mfl https://t.co/JOeKPWVJum","1966369519347302741","https://pbs.twimg.com/media/G0nyqEpbwAAuxhb.jpg","","in","","0","0","0","https://x.com/undefined/status/1966369519347302741","193616389",
"1966025960496705645","Thu Sep 11 06:29:16 +0000 2025","0","Contohnya aja Wuling Confero Cortez sampai Almaz yang punya fitur-fitur sesuai kebutuhan keluarga Indonesia. Bahkan sekarang sudah merambah ke mobil listrik kayak Air EV dan Binguo EV.","1966026235718533178","","SilangitEdward","in","","0","1","0","https://x.com/undefined/status/1966026235718533178","1484022223220670466",
"1965931341905904081","Thu Sep 11 00:12:11 +0000 2025","0","Wuling Air ev berhasil meraih penghargaan National EV Adoption Leader dalam Katadata Green Initiative Award 2025 https://t.co/a28Xsrselh","1965931341905904081","","","in","","0","0","0","https://x.com/undefined/status/1965931341905904081","1450324371583553538",
"1965814655475233021","Wed Sep 10 16:28:31 +0000 2025","0","Cek Florina Fashion - Mobil Listrik Wuling Air EV Car AirEv Mobil Listrik dengan harga Rp325.500.000. Dapatkan di Shopee sekarang! https://t.co/JwPheYWRma https://t.co/eeAt0zLu4n","1965814655475233021","https://pbs.twimg.com/media/G0f6AvObEAIZZ4l.jpg","","in","","0","0","0","https://x.com/undefined/status/1965814655475233021","1836295368407158784",
"1965305423629877383","Tue Sep 09 06:45:01 +0000 2025","0","Wuling Air EV bisa sobat dapatkan dengan DP 15 JT &amp; Angsuran 4 3 Jutaan Sobat bisa merasakan sensasi mobil listrik dengan harga yang jauh lebih terjangkau. Keterangan: *Syarat &amp; Ketentuan Berlaku #auto88group #autoplaza88 #autoshow88 #automobil88 #auto88parindu #SriMulyani https://t.co/LXh0LxUkFp","1965305423629877383","https://pbs.twimg.com/amplify_video_thumb/1965304556369465344/img/G-R3WVQrlBprGiFc.jpg","","in","","0","0","0","https://x.com/undefined/status/1965305423629877383","1324366412916293633",
"1965276192657080397","Tue Sep 09 04:49:51 +0000 2025","0","Contohnya? Lihat aja Wuling Air EV. Mobil listrik mungil ini langsung disesuaikan buat jalanan perkotaan Indonesia yang padat.","1965276443887403256","","besyasfenss","in","","0","1","0","https://x.com/undefined/status/1965276443887403256","1067702130675343360",
"1963443539981095319","Thu Sep 04 03:26:33 +0000 2025","0","Mobil listrik bekas harga Rp 100 jutaan didominasi oleh Wuling Air EV. Cek pilihan tipenya di sini! https://t.co/coCsAICCnp","1963443539981095319","","","in","","0","0","0","https://x.com/undefined/status/1963443539981095319","3042677100",
"1961306636183629993","Fri Aug 29 05:55:16 +0000 2025","4","Yang dibawa rantis om bukan wuling air ev. Jelas-jelas kendaraan militer/polisi bukan mobil pribadi yg artinya setiap gerakan ada komando ada SOP. Logikanya rantis itu armored &amp; pengemudinya personel terlatih jd pasti sangat well protected","1961306636183629993","","","in","","0","0","0","https://x.com/undefined/status/1961306636183629993","1868642815766642688",
"1961300573090976026","Fri Aug 29 05:31:10 +0000 2025","51","Banyak bacot alasan karena mobilnya diserang dll Itu mobil bulletproof ya anjing bukan wuling air ev","1961300573090976026","","","in","","1","0","31","https://x.com/undefined/status/1961300573090976026","283293673",
"1960690168027082788","Wed Aug 27 13:05:38 +0000 2025","0","Cek Florina Fashion - Mobil Listrik Wuling Air EV Car AirEv Mobil Listrik dengan harga Rp325.500.000. Dapatkan di Shopee sekarang! https://t.co/nEFMaTjMk9 https://t.co/Ne5JmYUbua","1960690168027082788","https://pbs.twimg.com/ext_tw_video_thumb/1960690127963086848/pu/img/1bfaRZV6hu2np6v1.jpg","","in","","0","0","0","https://x.com/undefined/status/1960690168027082788","1596908748010029056",
"1960215698959147399","Tue Aug 26 05:40:16 +0000 2025","0","goblok bgt mobil keluar dr gang yg ga ada vision malah langsung bablas ga ada ngerem atau klaksonnya dulu anjing sadar diri tai mobil lu livina bukan wuling air ev???? kalo gue ga rada ke tengah ketabrak tuh gue","1960215698959147399","","","in","","0","1","0","https://x.com/undefined/status/1960215698959147399","879452198",
"1959634024483402120","Sun Aug 24 15:11:24 +0000 2025","1","Hyundai dan Wuling itu sama aja. Air EV model begitu dihargai cukup mahal. Makanya setelah kemudahan dikasih ke pemain baru dengan komit investasi harga bisa jauh lebih murah. Cherry dan BYD bisa jual mobil kualitas bagus dengan harga jauh lebih murah.","1959634654543380709","","brandal_baru","in","","0","1","0","https://x.com/undefined/status/1959634654543380709","973243538",
"1959575519630160222","Sun Aug 24 11:16:25 +0000 2025","0","Cek Florina Fashion - Mobil Listrik Wuling Air EV Car AirEv Mobil Listrik dengan harga Rp325.500.000. Dapatkan di Shopee sekarang! https://t.co/HgZpp0ia95 https://t.co/aj0FkP7lBm","1959575519630160222","https://pbs.twimg.com/media/GzHPiuYa4AAZeGt.jpg","","in","","0","0","0","https://x.com/undefined/status/1959575519630160222","1730490507250601984",
"1958804414556172371","Fri Aug 22 08:12:19 +0000 2025","0"," Mobil listrik semakin diminati di Indonesia! Dari Wuling Air EV hingga BYD Dolphin pilihan makin banyak dengan harga lebih terjangkau. Infrastruktur SPKLU juga terus bertambah. Selengkapnya https://t.co/sGh7fDY6Aw #MobilListrik #EVIndonesia #TeknologiHijau #SPKLU https://t.co/MuNdX4nVj9","1958804414556172371","https://pbs.twimg.com/media/Gy8SPBHXwAAmapq.jpg","","in","","0","0","0","https://x.com/undefined/status/1958804414556172371","615964857",
"1958443367064576002","Thu Aug 21 08:17:39 +0000 2025","0","dulu cita cita gue jadi istri orkay full ngurus rumah dan anter jemput anak sekolah/les piano di deket alun alun itu pakai wuling air ev warna coklat. skrg puter balik GIMANA CARANYA BELI RUMAH DAN MOBIL SENDIRI FUCK JADI ISTRI ORKAY","1958443367064576002","","","in","","0","0","0","https://x.com/undefined/status/1958443367064576002","1498645338936455168",
"1956700244172841060","Sun Aug 17 03:53:15 +0000 2025","2","@SelebtwitMobil Taxi rem mendadak krn ada mobil tolol yg dah kabur duluan kemudian fortuner arogan yg lg kebut2an hantam mobil didepannya yg juga ngantem depannya lagi wuling air ev cm collateral damage kesenggol taxi yg kepelintir","1956927277721358404","","SelebtwitMobil","in","","0","1","0","https://x.com/undefined/status/1956927277721358404","146683413",
"1956338759253024841","Fri Aug 15 12:54:41 +0000 2025","0","Cek Florina Fashion - Mobil Listrik Wuling Air EV Car AirEv Mobil Listrik dengan harga Rp325.500.000. Dapatkan di Shopee sekarang! https://t.co/SnrUlVtZp6 https://t.co/TdkKdPN6v7","1956338759253024841","https://pbs.twimg.com/media/GyZPu4ybMAABaEa.jpg","","in","","0","0","0","https://x.com/undefined/status/1956338759253024841","1596908748010029056",
"1956264849815822624","Fri Aug 15 08:01:00 +0000 2025","0","Pionir Mobil Listrik Wuling Air ev Dinobatkan Inspiring Green Mobility di Indonesia Automotive Awards 2025 https://t.co/uKIcKm53dq","1956264849815822624","","","in","","0","0","0","https://x.com/undefined/status/1956264849815822624","132078023",
"1956187561678004553","Fri Aug 15 02:53:53 +0000 2025","0","Harga Wuling Air ev Bekas Tahun 2023 Cuma Rp 120 Jutaan! https://t.co/Hrv8pEvOjP","1956187561678004553","","","in","","0","0","0","https://x.com/undefined/status/1956187561678004553","80543284",
"1955525870778823151","Wed Aug 13 07:04:34 +0000 2025","0","Bicara soal harga Wuling Air ev dibanderol mulai Rp 184 juta untuk varian Lite 200. Sedangkan BYD Atto 1 dijual Rp 195 juta. https://t.co/1FXIoAnKXa","1955525870778823151","","","in","","0","0","0","https://x.com/undefined/status/1955525870778823151","3042677100",
"1955443875159609699","Wed Aug 13 01:38:44 +0000 2025","0","Harga Wuling Air ev Agustus 2025 Termurah Segini https://t.co/cEX8RTJmfj","1955443875159609699","","","in","","0","0","0","https://x.com/undefined/status/1955443875159609699","80543284",
"1955270776464032159","Tue Aug 12 14:10:54 +0000 2025","0","Ini pinkki segede mobil wuling air ev https://t.co/Ci3f6Qmg3h","1955270776464032159","https://pbs.twimg.com/media/GyKEZxSXMAAqK5F.jpg","","in","","0","0","0","https://x.com/undefined/status/1955270776464032159","1393552437248552965",
"1954720765225615859","Mon Aug 11 01:45:22 +0000 2025","0","Cek Adapter Charger Mobil Listrik Type 2 to GB/T dan GB/T to Type 2 Charger EV Wuling Air Ioniq Adaptor Converter dengan harga Rp1.300.000. Dapatkan di Shopee sekarang! https://t.co/iIvhwHrQFs https://t.co/kA6bm3wXfv","1954720765225615859","https://pbs.twimg.com/media/GyCQLHjaIAAzB96.jpg","","in","","0","0","0","https://x.com/undefined/status/1954720765225615859","1846622878328041472",
"1954720733306986851","Mon Aug 11 01:45:14 +0000 2025","0","Cek Adapter Charger Mobil Listrik Type 2 to GB/T dan GB/T to Type 2 Charger EV Wuling Air Ioniq Adaptor Converter dengan harga Rp1.300.000. Dapatkan di Shopee sekarang! https://t.co/AyNX9whpjh https://t.co/OJiPGeRmDU","1954720733306986851","https://pbs.twimg.com/media/GyCQJNXacAAU7e8.jpg","","in","","0","0","0","https://x.com/undefined/status/1954720733306986851","1846622878328041472",
"1954572190713893352","Sun Aug 10 15:54:59 +0000 2025","0","Karpet mobil Wuling air Ev mie bihun berlogo presisi Car Kendaraan https://t.co/rK18pnVcC9 CHECK OUT NOW!!!!","1954572190713893352","","","in","","0","0","0","https://x.com/undefined/status/1954572190713893352","1076515140869054465",
"1954202403110269282","Sat Aug 09 15:25:34 +0000 2025","0","Wuling Air ev mampu menggoda masyarakat Tanah Air golongan first buyer karena memiliki beberapa keunggulan https://t.co/iyR5qSldK3","1954202403110269282","","","in","","0","0","0","https://x.com/undefined/status/1954202403110269282","1450324371583553538",
"1954101113617002791","Sat Aug 09 13:12:49 +0000 2025","1","@pengennyetir @hendriprabowo @gnugaifaar @SuzukiIndonesia Nah makanya aku bandinginnya sama Wuling Air EV. Feel nyetirnya Atto 1 udah kayak bawa mobil bensin biasa ga kayak mobil listrik klo Air EV kan masih berasa banget.","1954168994396545214","","pengennyetir","in","","0","0","0","https://x.com/undefined/status/1954168994396545214","135542078",
"1954101113617002791","Sat Aug 09 13:06:49 +0000 2025","5","@pengennyetir @hendriprabowo @gnugaifaar @SuzukiIndonesia Aku blm pernah cobain Brio tapi pernah coba Agya old masih enakan ini pernah bawa Wuling Air EV masih enakan ini juga. Driving experience-nya align dgn mobil BYD lainnya yg pernah kucobain: Atto 3 dan Sealion 7.","1954167482224136623","","pengennyetir","in","","1","1","0","https://x.com/undefined/status/1954167482224136623","135542078",
"1953767995928719598","Fri Aug 08 10:39:24 +0000 2025","0","Wuling Air EV bekas masih jadi salah satu pilihan mobil listrik terbaik saat ini. Simak harga Wuling Air EV bekas di Tahun 2025 ini! https://t.co/KSmM1qYmqg","1953767995928719598","","","in","","0","0","0","https://x.com/undefined/status/1953767995928719598","350668803",
"1953744019089244178","Fri Aug 08 09:06:03 +0000 2025","0","Wuling menjadi pelopor mobil listrik dengan menghadirkan Air ev EV kompak yang 100% dirakit lokal. Bahkan komponennya mulai diberdayakan dari supplier dalam negeri!","1953744504189857909","","IltsarA","in","","0","1","0","https://x.com/undefined/status/1953744504189857909","1501787367153160192",
"1953707908887404981","Fri Aug 08 06:41:42 +0000 2025","0","Contoh nyatanya? Wuling Air ev yang sukses jadi mobil listrik terlaris di Indonesia diproduksi langsung di tanah air.","1953708177184420017","","bimolaksono666","in","","0","1","0","https://x.com/undefined/status/1953708177184420017","1497103973509402624",
"1953444527718687070","Thu Aug 07 13:14:03 +0000 2025","1","aqeela belahar mobil langsg beli mobil bru wuling air ev lite 195jt melayang seperti layang2 putus","1953444527718687070","","","in","","0","0","0","https://x.com/undefined/status/1953444527718687070","1685311090341875712",
"1953321487957414343","Thu Aug 07 05:24:28 +0000 2025","4","@LittleGirls_03 kayaknya mobilnya sama kayak punya nicole Wuling Air ev atau ini mobil Nicole minjem ?","1953326354302222835","","LittleGirls_03","in","","0","1","0","https://x.com/undefined/status/1953326354302222835","454736087",
"1953303428899147874","Thu Aug 07 03:54:36 +0000 2025","0","Wuling juga jadi salah satu brand pionir dalam kendaraan listrik. BinguoEV Air ev dan Cloud EV adalah bukti bahwa Indonesia bisa jadi basis produksi mobil listrik masa depan.","1953303736752992752","","bimolaksono666","in","","0","1","0","https://x.com/undefined/status/1953303736752992752","1497103973509402624",
"1953006686672961918","Wed Aug 06 08:14:13 +0000 2025","0","Perbandingan Dimensi BYD Atto 1 dan Wuling Air ev https://t.co/iPiauJoWPv","1953006686672961918","","","cy","","0","0","0","https://x.com/undefined/status/1953006686672961918","80543284",
"1952619904953446553","Tue Aug 05 06:42:37 +0000 2025","0","2. WULING AIR EV Sempet heboh karena jadi OG mobil listrik compact yg masuk Indonesia dan sekarang banyak saingannya (untung udah kejual banyak) https://t.co/0BqTxKMkq8","1952621244358291965","https://pbs.twimg.com/media/Gxkaq28bsAA0Ik3.jpg","kvnbil","in","","0","1","0","https://x.com/undefined/status/1952621244358291965","1425626624842637317",
"1952605143637344655","Tue Aug 05 06:10:06 +0000 2025","0","mau mobil sekecil wuling air ev juga kalo dia parkirnya kayak gitu jg ga bisa lewat kocak ","1952613063636684879","","4wallsnet","in","","0","0","0","https://x.com/undefined/status/1952613063636684879","1379328662",
"1952325911887675617","Mon Aug 04 11:09:04 +0000 2025","0","Perbandingan Harga BYD Atto 1 dan Wuling Air ev https://t.co/Q73iYCOiNv","1952325911887675617","","","in","","0","0","0","https://x.com/undefined/status/1952325911887675617","80543284",
"1952216485679522265","Mon Aug 04 03:54:15 +0000 2025","0","Persaingan mobil listrik murah makin panas! Simak perbandingan cicilan BYD Atto 1 VinFast VF 3 dan Wuling Air EV untuk PNS muda. https://t.co/2z8jaDQfxc","1952216485679522265","","","in","","0","0","0","https://x.com/undefined/status/1952216485679522265","1404018642",
"1951792901689864459","Sun Aug 03 03:32:46 +0000 2025","0","@ikhsanirfansyah Berarti sudah waktunya membeli mobil listrik seken seperti Wuling Air Ev. Itu transport 1/3 gaji mungkin hanya utk ke kantor weekend kalo ga punya mobil dan mau jalan2 dng nyaman ya harus keluar biaya buat naik taksi lagi.","1951848691104649632","","ikhsanirfansyah","in","","0","0","0","https://x.com/undefined/status/1951848691104649632","116252195",
"1951434303457599986","Sat Aug 02 00:06:08 +0000 2025","0","Beredar di media sosial harga Air ev dipangkas sampai di bawah Rp 200 juta di GIIAS 2025 ini faktanya https://t.co/Z8LBzuRNH0","1951434303457599986","","","in","","0","0","0","https://x.com/undefined/status/1951434303457599986","1450324371583553538",
"1951227733390008442","Fri Aug 01 10:25:18 +0000 2025","0","Pantesan akhir² ini kok banyak banget mobil byd terlihat dijalan lha harganya paling murah 200jt wuling air ev yang compact aja gak sampai segitu","1951227733390008442","","","in","","0","0","0","https://x.com/undefined/status/1951227733390008442","97341140",
"1950740415583322155","Thu Jul 31 03:52:01 +0000 2025","3","@tannyania @innovacommunity GIIAS lokasinya di Tangerang. target marketnya orang Jabodetabek yang demen ganti mobil. liat aja jalanan jakarta gw lebih sering liat BYD Seal Sealion 7 Wuling Air EV dibanding Avanza 2015 yang udah pada lari ke daerah selain Jabodetabek","1950766372197404822","","tannyania","in","","0","0","0","https://x.com/undefined/status/1950766372197404822","1156499330670313473",
"1950519610824069206","Wed Jul 30 11:31:28 +0000 2025","1","Wuling memberikan diskon besar untuk dua mobil listriknya yakni Air ev dan Binguo EV di GIIAS 2025. Air ev Lite dijual mulai Rp 160 juta Binguo EV 333 harganya mulai Rp 195 juta. ~TA #Wuling #GIIAS2025 https://t.co/ZtAyZ4gS3A","1950519610824069206","","","in","","0","0","0","https://x.com/undefined/status/1950519610824069206","23343960",
"1949679689124978823","Mon Jul 28 03:53:55 +0000 2025","1","Saya suka sekali persaingan harga ini.semoga kedepannya selain harga mobil listrik jadi murah tapi buat mobil konvensional tidak pelit fitur walau harganya murah. Gara-gara BYD Atto 1 Wuling Air EV Turun Harga Jadi Semurah Ini - https://t.co/0Pv82WoGpi https://t.co/M22aUlD7D4","1949679689124978823","","","in","","0","0","0","https://x.com/undefined/status/1949679689124978823","1358596364",
"1949298999854592454","Sun Jul 27 02:43:07 +0000 2025","0","Test drive all new Alvez Cortez Darion Air EV sampai Cloud EV! Rasakan sensasi berkendara mobil hybrid dan listrik terbaru dari Wuling.","1949299483889881418","","GunawanHamzih2","in","","0","1","0","https://x.com/undefined/status/1949299483889881418","827548262055882752",
"1948660255237571011","Sat Jul 26 12:03:05 +0000 2025","0","@deskintanif Emangg mana biaya servicenya juga mayann. Cuma ya itu aku mencari mobil yang kicill. Wuling air ev juga mahal dan listrik jadii lom berani","1949078013519266030","","deskintanif","in","","0","0","0","https://x.com/undefined/status/1949078013519266030","739072596080234497",
"1948675535997206841","Fri Jul 25 09:23:47 +0000 2025","0","Sejumlah pabrikan mobil listrik mengkoreksi harga jual produknya seiring terjadinya kondisi over produksi. Antara lain Chery Omoda E5 menurunkan harga jual dari 498 menjadi 399 juta rupiah selain itu Wuling juga menurunkan harga mobil 4-seaternya Wuling Air EV Long Range dari","1948675535997206841","","","in","","0","0","0","https://x.com/undefined/status/1948675535997206841","145121986",
"1948398896008581367","Thu Jul 24 15:04:30 +0000 2025","0","jir buat diluar jkt sih emang banyak yg belum pake mobil listrik tapi di jakarta brio agya ayla BAHKAN sudah pasti wuling air ev amburadul ini mah harganya karena nih mobil ","1948398896008581367","","","in","","0","2","0","https://x.com/undefined/status/1948398896008581367","1698713543892426752",
"1948305655149785561","Thu Jul 24 08:54:00 +0000 2025","0","Guys tau gak sih ada mobil listrik baru yang harganya bikin ngiler banget namanya BYD Atto 1! Harganya mulai dari Rp 195 juta doang pas di GIIAS 2025 kemarin. Jadi ini tuh langsung jadi saingan beratnya Wuling Air ev yang emang udah duluan melanglang buana. Gimana ya https://t.co/83zUzz8Pu9","1948305655149785561","https://pbs.twimg.com/media/GwnFqfSaQAAxh3P.jpg","","in","","0","1","0","https://x.com/undefined/status/1948305655149785561","1499711527389372423",
"1948284652252443067","Thu Jul 24 07:30:33 +0000 2025","3","Kehadiran BYD Atto 1 mengejutkan pasar otomotif nasional. Mobil listrik mungil asal China itu disebut-sebut akan menjadi pesaing baru di segmen entry-level EV yang selama ini didominasi oleh Wuling Air ev. ~TA #GIIAS2025 #BYD #Wuling https://t.co/9URmkFnocs","1948284652252443067","","","in","","0","0","1","https://x.com/undefined/status/1948284652252443067","23343960",
"1948195573900996950","Thu Jul 24 01:36:35 +0000 2025","0","BYD Atto 1 hadir di Indonesia dengan harga Rp 195 juta siap bersaing dengan Wuling Air ev di pasar mobil listrik. https://t.co/akLamtZsZR","1948195573900996950","","","in","","0","0","0","https://x.com/undefined/status/1948195573900996950","3042677100",
"1947859268364808609","Wed Jul 23 10:47:04 +0000 2025","0","@unicelounge Ready anjem mobil wuling air ev area unnes undip https://t.co/BJeMm7lfQv","1947971720788513106","","unicelounge","in","","0","0","0","https://x.com/undefined/status/1947971720788513106","1902360787748065280",
"1947971017223413848","Wed Jul 23 10:44:16 +0000 2025","0","Ready anjem mobil wuling air ev area unnes undip https://t.co/BJeMm7lfQv","1947971017223413848","","","in","","0","0","0","https://x.com/undefined/status/1947971017223413848","1902360787748065280",
"1947905813009326427","Wed Jul 23 10:42:34 +0000 2025","0","@unicelounge Ready anjem mobil wuling air ev area unnes undip https://t.co/BJeMm7lfQv","1947970587290411366","","unicelounge","in","","0","0","0","https://x.com/undefined/status/1947970587290411366","1902360787748065280",
"1947941513507266683","Wed Jul 23 08:47:02 +0000 2025","0","BYD Atto 1 meluncur di GIIAS 2025 dengan harga mulai Rp 190 jutaan. Simak spesifikasi fitur unggulan dan varian lengkapnya di sini. https://t.co/5JZLZAtLoA","1947941513507266683","","","in","","0","0","0","https://x.com/undefined/status/1947941513507266683","1404018642",
"1947937509864099845","Wed Jul 23 08:31:07 +0000 2025","57","Harga Wuling Air EV bakal dibanting sampe berapa kalo BYD Atto nya dijual segini? Udah dpt mobil yg lebih gede seat lebih lega desain tampilan (ya nilai sendiri lah wkwk) plus harga lebih murah ","1947937509864099845","","","in","","1","10","9","https://x.com/undefined/status/1947937509864099845","53322619",
"1947560895946887372","Tue Jul 22 07:34:36 +0000 2025","0","Wuling Air ev Mobil Listrik Futuristik yang Terkendala Kenyamanan Kursi https://t.co/YY4YVJ7vQs","1947560895946887372","","","in","","0","0","0","https://x.com/undefined/status/1947560895946887372","1442722911475814408",
"1947152385685729479","Mon Jul 21 04:32:24 +0000 2025","0","Kalau lihat tren sebelumnya Wuling selalu main cepat : Air EV hadir lebih awal dari rival. Cloud EV langsung dirakit lokal. Apakah mobil misterius ini juga langsung diproduksi di Indonesia?","1947152657711501494","","HardiansyahRj","in","","0","1","0","https://x.com/undefined/status/1947152657711501494","1501781607501697024",
"1946790962531045551","Sun Jul 20 04:35:09 +0000 2025","0","Jetour X20e disinyalir hadir perdana di perhelatan otomotif GIIAS 2025 jadi rival baru Wuling Air ev https://t.co/4EUmuzmUoM","1946790962531045551","","","in","","0","0","0","https://x.com/undefined/status/1946790962531045551","1450324371583553538",
"1946759161133555840","Sun Jul 20 02:28:47 +0000 2025","1","mobil kantor ada wuling air ev sama BYD M6 ternyata adaptasi nyetir mobil listrik tu susah bener ye....","1946759161133555840","","","in","","0","0","0","https://x.com/undefined/status/1946759161133555840","1543429482",
"1946684421123539071","Sat Jul 19 21:31:48 +0000 2025","0","Wuling Motors (Wuling) kembali meraih apresiasi untuk mobil listriknya Wuling New Air ev dengan predikat sebagai Best Brand Mobil Listrik City Car dalam acara Solopos Best Brand and Innovation (SBBI) Awards 2025. #wuling #wulingmotors #wulingmotorsindonesia #wulingindonesia https://t.co/6SUS4jyKmi","1946684421123539071","https://pbs.twimg.com/media/GwQDH7wXQAIY2AW.jpg","","in","","0","0","0","https://x.com/undefined/status/1946684421123539071","1795508979814305792",
"1946550355795579194","Sat Jul 19 12:39:04 +0000 2025","0","Wuling Air ev Lite: Jarak 200 KM Rp184JT https://t.co/ukU12sH1te","1946550355795579194","","","in","","0","0","0","https://x.com/undefined/status/1946550355795579194","968486953002782721",
"1946540909799338348","Sat Jul 19 12:01:32 +0000 2025","0","Harga Wuling Air Ev Turun Jadi Rp 208 Juta Imbas Subsidi Mobil Listrik https://t.co/oVXYB30G3a","1946540909799338348","","","in","","0","0","0","https://x.com/undefined/status/1946540909799338348","1638130150499061761",
